2021,5,9,Tamil Nadu,13.227,0.734,37.701,6,2,18,129
2021,5,9,Telangana,29.271,0.364,32.035,6,2,18,129
2021,5,9,Uttar Pradesh,57.906,1.022,63.775,6,2,18,129
2021,5,9,West Bengal,24.205,0.372,46.713,6,2,18,129
2021,5,10,Andhra Pradesh,12.214,0.375,33.192,0,2,19,130
2021,5,10,Assam,40.739,0.504,47.518,0,2,19,130
2021,5,10,Bihar,38.157,0.657,69.259,0,2,19,130
2021,5,10,Chandigarh,23.853,0.697,16.132,0,2,19,130
2021,5,10,Delhi,43.107,0.727,62.573,0,2,19,130
2021,5,10,Gujarat,31.087,1.969,30.664,0,2,19,130
2021,5,10,Haryana,44.809,0.688,48.784,0,2,19,130
2021,5,10,Jharkhand,47.68,1.24,127.135,0,2,19,130
2021,5,10,Karnataka,23.478,0.569,34.907,0,2,19,130
2021,5,10,Kerala,19.095,0.613,16.697,0,2,19,130
2021,5,10,Madhya Pradesh,29.842,0.49,75.918,0,2,19,130
2021,5,10,Maharashtra,14.821,0.425,34.768,0,2,19,130
2021,5,10,Meghalaya,23.476,0.192,20.857,0,2,19,130
2021,5,10,Mizoram,16.331,0.31,0.072,0,2,19,130
2021,5,10,Odisha,51.291,1.199,59.326,0,2,19,130
2021,5,10,Punjab,40.933,0.495,28.245,0,2,19,130
2021,5,10,Rajasthan,41.837,0.581,51.979,0,2,19,130
2021,5,10,Tamil Nadu,12.598,0.592,38.77,0,2,19,130
2021,5,10,Telangana,29.986,0.466,25.902,0,2,19,130
2021,5,10,Uttar Pradesh,48.866,1.006,48.205,0,2,19,130
2021,5,10,West Bengal,22.775,0.355,42.117,0,2,19,130
2021,5,11,Andhra Pradesh,16.007,0.388,28.272,2,2,19,131
2021,5,11,Assam,28.73,0.493,34.011,2,2,19,131
2021,5,11,Bihar,29.611,0.689,54.215,2,2,19,131
2021,5,11,Chandigarh,21.073,0.535,30.437,2,2,19,131
2021,5,11,Delhi,57.085,0.864,56.451,2,2,19,131
2021,5,11,Gujarat,30.142,1.995,28.735,2,2,19,131
2021,5,11,Haryana,46.322,0.66,48.998,2,2,19,131
2021,5,11,Jharkhand,54.137,1.105,45.298,2,2,19,131
2021,5,11,Karnataka,19.183,0.59,30.841,2,2,19,131
2021,5,11,Kerala,17.975,0.744,14.971,2,2,19,131
2021,5,11,Madhya Pradesh,27.298,0.506,68.539,2,2,19,131
2021,5,11,Maharashtra,18.735,0.435,32.054,2,2,19,131
2021,5,11,Meghalaya,18.878,0.189,10.468,2,2,19,131
2021,5,11,Mizoram,16.463,0.311,1.181,2,2,19,131
2021,5,11,Odisha,39.408,1.299,38.666,2,2,19,131
2021,5,11,Punjab,39.741,0.493,26.862,2,2,19,131
2021,5,11,Rajasthan,46.498,0.606,53.466,2,2,19,131
2021,5,11,Tamil Nadu,14.123,0.76,39.711,2,2,19,131
2021,5,11,Telangana,31.207,0.456,28.18,2,2,19,131
2021,5,11,Uttar Pradesh,54.107,1.092,50.354,2,2,19,131
2021,5,11,West Bengal,19.658,0.369,34.496,2,2,19,131
2021,5,12,Andhra Pradesh,14.248,0.364,26.977,3,2,19,132
2021,5,12,Assam,22.848,0.434,31.532,3,2,19,132
2021,5,12,Bihar,34.178,0.726,56.578,3,2,19,132
2021,5,12,Chandigarh,22.032,0.545,29.068,3,2,19,132
2021,5,12,Delhi,56.713,0.891,57.632,3,2,19,132
2021,5,12,Gujarat,30.63,2.004,29.134,3,2,19,132
2021,5,12,Haryana,47.11,0.638,50.314,3,2,19,132
2021,5,12,Jharkhand,50.946,1.033,38.043,3,2,19,132
2021,5,12,Karnataka,18.418,0.572,29.117,3,2,19,132
2021,5,12,Kerala,19.082,0.747,14.876,3,2,19,132
2021,5,12,Madhya Pradesh,28.421,0.522,65.966,3,2,19,132
2021,5,12,Maharashtra,18.441,0.422,30.093,3,2,19,132
2021,5,12,Meghalaya,16.312,0.184,6.245,3,2,19,132
2021,5,12,Mizoram,16.176,0.316,0.519,3,2,19,132
2021,5,12,Odisha,34.592,1.049,36.201,3,2,19,132
2021,5,12,Punjab,41.454,0.495,25.582,3,2,19,132
2021,5,12,Rajasthan,40.278,0.587,54.094,3,2,19,132
2021,5,12,Tamil Nadu,12.269,0.788,43.182,3,2,19,132
2021,5,12,Telangana,28.9,0.446,25.379,3,2,19,132
2021,5,12,Uttar Pradesh,54.49,1.066,51.778,3,2,19,132
2021,5,12,West Bengal,22.178,0.368,36.195,3,2,19,132
2021,5,13,Andhra Pradesh,13.661,0.323,25.703,4,2,19,133
2021,5,13,Assam,17.916,0.351,34.229,4,2,19,133
2021,5,13,Bihar,41.368,0.762,60.482,4,2,19,133
2021,5,13,Chandigarh,26.103,0.616,24.385,4,2,19,133
2021,5,13,Delhi,64.964,0.931,52.618,4,2,19,133
2021,5,13,Gujarat,30.506,2.081,28.788,4,2,19,133
2021,5,13,Haryana,55.147,0.707,47.297,4,2,19,133
2021,5,13,Jharkhand,57.285,1.079,52.967,4,2,19,133
2021,5,13,Karnataka,18.385,0.586,29.071,4,2,19,133
2021,5,13,Kerala,18.207,0.736,15.18,4,2,19,133
2021,5,13,Madhya Pradesh,29.474,0.557,65.542,4,2,19,133
2021,5,13,Maharashtra,18.471,0.406,30.589,4,2,19,133
2021,5,13,Meghalaya,19.332,0.175,11.432,4,2,19,133
2021,5,13,Mizoram,15.957,0.298,1.443,4,2,19,133
2021,5,13,Odisha,41.763,1.095,47.685,4,2,19,133
2021,5,13,Punjab,45.262,0.512,25.602,4,2,19,133
2021,5,13,Rajasthan,49.701,0.625,51.654,4,2,19,133
2021,5,13,Tamil Nadu,13.411,0.751,42.687,4,2,19,133
2021,5,13,Telangana,28.148,0.384,26.916,4,2,19,133
2021,5,13,Uttar Pradesh,63.86,1.135,46.405,4,2,19,133
2021,5,13,West Bengal,21.1,0.331,30.816,4,2,19,133
2021,5,14,Andhra Pradesh,13.762,0.309,21.684,5,2,19,134
2021,5,14,Assam,15.27,0.328,31.448,5,2,19,134
2021,5,14,Bihar,43.564,0.79,64.311,5,2,19,134
2021,5,14,Chandigarh,30.528,0.675,26.15,5,2,19,134
2021,5,14,Delhi,60.001,0.946,50.884,5,2,19,134
2021,5,14,Gujarat,31.276,2.091,28.457,5,2,19,134
2021,5,14,Haryana,55.589,0.681,48.289,5,2,19,134
2021,5,14,Jharkhand,59.079,1.186,46.052,5,2,19,134
2021,5,14,Karnataka,20.442,0.556,31.32,5,2,19,134
2021,5,14,Kerala,18.648,0.729,14.806,5,2,19,134
2021,5,14,Madhya Pradesh,30.44,0.53,61.714,5,2,19,134
2021,5,14,Maharashtra,18.882,0.435,29.484,5,2,19,134
2021,5,14,Meghalaya,15.007,0.145,6.33,5,2,19,134
2021,5,14,Mizoram,15.184,0.278,3.627,5,2,19,134
2021,5,14,Odisha,50.272,0.931,55.237,5,2,19,134
2021,5,14,Punjab,47.74,0.557,24.423,5,2,19,134
2021,5,14,Rajasthan,45.985,0.559,47.183,5,2,19,134
2021,5,14,Tamil Nadu,10.789,0.75,42.356,5,2,19,134
2021,5,14,Telangana,28.546,0.371,25.761,5,2,19,134
2021,5,14,Uttar Pradesh,61.008,1.137,45.299,5,2,19,134
2021,5,14,West Bengal,17.043,0.304,28.784,5,2,19,134
2021,5,15,Andhra Pradesh,13.055,0.32,24.791,6,2,19,135
2021,5,15,Assam,16.104,0.335,30.566,6,2,19,135
2021,5,15,Bihar,36.703,0.657,63.619,6,2,19,135
2021,5,15,Chandigarh,12.672,0.417,33.307,6,2,19,135
2021,5,15,Delhi,51.591,0.812,53.474,6,2,19,135
2021,5,15,Gujarat,31.151,2.05,30.478,6,2,19,135
2021,5,15,Haryana,37.693,0.56,53.659,6,2,19,135
2021,5,15,Jharkhand,68.903,1.073,36.084,6,2,19,135
2021,5,15,Karnataka,17.686,0.602,27.225,6,2,19,135
2021,5,15,Kerala,18.15,0.735,18.744,6,2,19,135
2021,5,15,Madhya Pradesh,29.61,0.518,66.261,6,2,19,135
2021,5,15,Maharashtra,22.117,0.445,31.005,6,2,19,135
2021,5,15,Meghalaya,17.108,0.131,8.127,6,2,19,135
2021,5,15,Mizoram,15.29,0.305,1.345,6,2,19,135
2021,5,15,Odisha,35.07,0.893,64.16,6,2,19,135
2021,5,15,Punjab,26.561,0.528,29.782,6,2,19,135
2021,5,15,Rajasthan,46.276,0.585,56.945,6,2,19,135
2021,5,15,Tamil Nadu,22.098,0.84,36.703,6,2,19,135
2021,5,15,Telangana,24.341,0.337,28.324,6,2,19,135
2021,5,15,Uttar Pradesh,51.635,1.027,51.245,6,2,19,135
2021,5,15,West Bengal,14.782,0.297,26.865,6,2,19,135
2021,5,16,Andhra Pradesh,9.052,0.381,29.277,0,2,20,136
2021,5,16,Assam,18.899,0.34,34.527,0,2,20,136
2021,5,16,Bihar,44.786,0.787,58.143,0,2,20,136
2021,5,16,Chandigarh,20.972,0.578,36.315,0,2,20,136
2021,5,16,Delhi,80.801,0.952,63.039,0,2,20,136
2021,5,16,Gujarat,46.44,2.18,28.991,0,2,20,136
2021,5,16,Haryana,50.087,0.554,63.674,0,2,20,136
2021,5,16,Jharkhand,71.468,0.988,39.247,0,2,20,136
2021,5,16,Karnataka,22.143,0.583,32.033,0,2,20,136
2021,5,16,Kerala,15.003,0.649,22.645,0,2,20,136
2021,5,16,Madhya Pradesh,27.141,0.506,72.608,0,2,20,136
2021,5,16,Maharashtra,27.805,0.38,35.366,0,2,20,136
2021,5,16,Meghalaya,14.268,0.108,9.612,0,2,20,136
2021,5,16,Mizoram,9.158,0.273,0.04,0,2,20,136
2021,5,16,Odisha,38.318,0.881,66.518,0,2,20,136
2021,5,16,Punjab,44.841,0.493,29.77,0,2,20,136
2021,5,16,Rajasthan,37.978,0.457,62.41,0,2,20,136
2021,5,16,Tamil Nadu,26.48,0.836,36.282,0,2,20,136
2021,5,16,Telangana,27.353,0.457,30.432,0,2,20,136
2021,5,16,Uttar Pradesh,57.66,1.052,60.852,0,2,20,136
2021,5,16,West Bengal,15.332,0.339,28.206,0,2,20,136
2021,5,17,Andhra Pradesh,16.123,0.382,34.489,1,2,20,137
2021,5,17,Assam,17.537,0.365,36.433,1,2,20,137
2021,5,17,Bihar,54.758,0.793,65.527,1,2,20,137
2021,5,17,Chandigarh,22.689,0.625,33.34,1,2,20,137
2021,5,17,Delhi,97.665,1.022,59.441,1,2,20,137
2021,5,17,Gujarat,42.458,2.352,29.559,1,2,20,137
2021,5,17,Haryana,58.447,0.718,55.805,1,2,20,137
2021,5,17,Jharkhand,78.173,0.819,40.78,1,2,20,137
2021,5,17,Karnataka,20.63,0.528,40.279,1,2,20,137
2021,5,18,Andhra Pradesh,27.54,0.49,43.56,0,2,20,138
2021,5,18,Assam,31.02,0.64,30.38,0,2,20,138
2021,5,18,Bihar,39.19,0.67,58.44,0,2,20,138
2021,5,18,Chandigarh,23.24,0.56,35.15,0,2,20,138
2021,5,18,Delhi,77.29,1.11,54.21,0,2,20,138
2021,5,18,Gujarat,29.35,1.97,29.45,0,2,20,138
2021,5,18,Haryana,54.98,0.76,47.96,0,2,20,138
2021,5,18,Jharkhand,58.31,0.89,32.37,0,2,20,138
2021,5,18,Karnataka,19.21,0.67,36.59,0,2,20,138
2021,5,18,Kerala,19.36,0.76,18.2,0,2,20,138
2021,5,18,Madhya Pradesh,31.85,0.49,68.86,0,2,20,138
2021,5,18,Maharashtra,23.15,0.36,33.97,0,2,20,138
2021,5,18,Meghalaya,19.7,0.19,13.28,0,2,20,138
2021,5,18,Mizoram,14.78,0.32,1.88,0,2,20,138
2021,5,18,Odisha,18.27,1.1,12.8,0,2,20,138
2021,5,18,Punjab,45.18,0.48,26.88,0,2,20,138
2021,5,18,Rajasthan,59.17,0.57,57.87,0,2,20,138
2021,5,18,Tamil Nadu,20.07,1.01,39.18,0,2,20,138
2021,5,18,Telangana,33.15,0.45,34.29,0,2,20,138
2021,5,18,Uttar Pradesh,76.09,1.07,54.46,0,2,20,138
2021,5,18,West Bengal,16.64,0.34,24.19,0,2,20,138
2021,5,19,Andhra Pradesh,34.73,1.08,54.68,1,2,20,139
2021,5,19,Assam,48.58,1.24,32.44,1,2,20,139
2021,5,19,Bihar,40.52,0.65,62.79,1,2,20,139
2021,5,19,Chandigarh,16.78,0.48,35.31,1,2,20,139
2021,5,19,Delhi,105.91,1.28,57.61,1,2,20,139
2021,5,19,Gujarat,27.82,1.97,30.68,1,2,20,139
2021,5,19,Haryana,59.11,0.79,48.44,1,2,20,139
2021,5,19,Jharkhand,44.82,0.71,17.96,1,2,20,139
2021,5,19,Karnataka,22.28,0.68,31.46,1,2,20,139
2021,5,19,Kerala,24.54,0.72,16.56,1,2,20,139
2021,5,19,Madhya Pradesh,32.09,0.53,69.31,1,2,20,139
2021,5,19,Maharashtra,21.92,0.33,31.31,1,2,20,139
2021,5,19,Meghalaya,26.49,0.22,8.72,1,2,20,139
2021,5,19,Mizoram,18.13,0.35,2.79,1,2,20,139
2021,5,19,Odisha,18.17,1.61,12.8,1,2,20,139
2021,5,19,Punjab,44.41,0.54,27.65,1,2,20,139
2021,5,19,Rajasthan,45.83,0.52,57.07,1,2,20,139
2021,5,19,Tamil Nadu,28.79,0.94,40.97,1,2,20,139
2021,5,19,Telangana,43.93,0.55,33.2,1,2,20,139
2021,5,19,Uttar Pradesh,78.7,1.16,55.75,1,2,20,139
2021,5,19,West Bengal,12.71,0.32,20.17,1,2,20,139
2021,5,20,Andhra Pradesh,46.81,0.42,61.66,2,2,20,140
2021,5,20,Assam,41.21,0.68,26.42,2,2,20,140
2021,5,20,Bihar,32.34,0.62,51.33,2,2,20,140
2021,5,20,Chandigarh,17.6,0.48,38.28,2,2,20,140
2021,5,20,Delhi,66.63,1,63.65,2,2,20,140
2021,5,20,Gujarat,26.26,1.92,29.33,2,2,20,140
2021,5,20,Haryana,48.75,0.67,49.93,2,2,20,140
2021,5,20,Jharkhand,44.01,0.83,26.73,2,2,20,140
2021,5,20,Karnataka,17.4,0.74,28.28,2,2,20,140
2021,5,20,Kerala,20.17,0.67,13.16,2,2,20,140
2021,5,20,Madhya Pradesh,34.59,0.54,69.53,2,2,20,140
2021,5,20,Maharashtra,22.04,0.33,30.83,2,2,20,140
2021,5,20,Meghalaya,17.67,0.19,3.77,2,2,20,140
2021,5,20,Mizoram,5.68,0.31,0.58,2,2,20,140
2021,5,20,Odisha,21.06,1.87,12.8,2,2,20,140
2021,5,20,Punjab,49.26,0.57,33.03,2,2,20,140
2021,5,20,Rajasthan,50.24,0.61,70.23,2,2,20,140
2021,5,20,Tamil Nadu,29.04,0.99,39.4,2,2,20,140
2021,5,20,Telangana,35.39,0.42,29.54,2,2,20,140
2021,5,20,Uttar Pradesh,64.45,1.04,56.56,2,2,20,140
2021,5,20,West Bengal,12.36,0.28,32.04,2,2,20,140
2021,5,21,Andhra Pradesh,33.62,0.44,56.02,3,2,20,141
2021,5,21,Assam,8.93,0.25,29.29,3,2,20,141
2021,5,21,Bihar,21.41,0.55,50.06,3,2,20,141
2021,5,21,Chandigarh,29.58,0.61,38.41,3,2,20,141
2021,5,21,Delhi,57.34,1.1,60.62,3,2,20,141
2021,5,21,Gujarat,29.39,0.87,32.01,3,2,20,141
2021,5,21,Haryana,50,0.66,50.81,3,2,20,141
2021,5,21,Jharkhand,17.64,0.77,26.62,3,2,20,141
2021,5,21,Karnataka,17.42,0.6,29.08,3,2,20,141
2021,5,21,Kerala,13.24,0.64,14.41,3,2,20,141
2021,5,21,Madhya Pradesh,34.53,0.58,66.8,3,2,20,141
2021,5,21,Maharashtra,20.06,0.34,29.95,3,2,20,141
2021,5,21,Meghalaya,2.98,0.17,0.45,3,2,20,141
2021,5,21,Mizoram,8.8,0.21,2.72,3,2,20,141
2021,5,21,Odisha,33.45,2.18,12.8,3,2,20,141
2021,5,21,Punjab,55.02,0.57,32.79,3,2,20,141
2021,5,21,Rajasthan,46.49,0.69,55.72,3,2,20,141
2021,5,21,Tamil Nadu,25.76,0.99,52.62,3,2,20,141
2021,5,21,Telangana,32.1,0.44,32,3,2,20,141
2021,5,21,Uttar Pradesh,53.83,1.08,59.55,3,2,20,141
2021,5,21,West Bengal,7.86,0.37,27.22,3,2,20,141
2021,5,22,Andhra Pradesh,25.86,0.42,54.18,4,2,20,142
2021,5,22,Assam,6.68,0.26,37.58,4,2,20,142
2021,5,22,Bihar,17.81,0.5,49.5,4,2,20,142
2021,5,22,Chandigarh,36.23,0.68,41.2,4,2,20,142
2021,5,22,Delhi,95.47,1.32,55.78,4,2,20,142
2021,5,22,Gujarat,29.47,0.77,30.76,4,2,20,142
2021,5,22,Haryana,63.53,0.83,42.61,4,2,20,142
2021,5,22,Jharkhand,38.84,0.79,27.18,4,2,20,142
2021,5,22,Karnataka,17.49,0.58,34.92,4,2,20,142
2021,5,22,Kerala,15.5,0.74,15.02,4,2,20,142
2021,5,22,Madhya Pradesh,35.55,0.55,58.02,4,2,20,142
2021,5,22,Maharashtra,26.62,0.35,27.01,4,2,20,142
2021,5,22,Meghalaya,8.68,0.22,1.06,4,2,20,142
2021,5,22,Mizoram,14.14,0.25,0.89,4,2,20,142
2021,5,22,Odisha,20.77,1.48,12.8,4,2,20,142
2021,5,22,Punjab,62.49,0.63,27.68,4,2,20,142
2021,5,22,Rajasthan,55.25,0.6,45.64,4,2,20,142
2021,5,22,Tamil Nadu,22.19,0.96,54.91,4,2,20,142
2021,5,22,Telangana,39.98,0.69,28.79,4,2,20,142
2021,5,22,Uttar Pradesh,92.33,1.36,58.24,4,2,20,142
2021,5,22,West Bengal,17,0.36,28.57,4,2,20,142
2021,5,23,Andhra Pradesh,21.79,0.45,56.6,5,2,20,143
2021,5,23,Assam,12.63,0.38,24.29,5,2,20,143
2021,5,23,Bihar,27.96,0.59,47.15,5,2,20,143
2021,5,23,Chandigarh,34.42,0.54,51.66,5,2,20,143
2021,5,23,Delhi,71.65,1.08,42.12,5,2,20,143
2021,5,23,Gujarat,31.16,0.76,30.03,5,2,20,143
2021,5,23,Haryana,67.8,0.68,40.25,5,2,20,143
2021,5,23,Jharkhand,68.6,0.77,27.84,5,2,20,143
2021,5,23,Karnataka,18.64,0.72,38,5,2,20,143
2021,5,23,Kerala,19.08,0.73,11.54,5,2,20,143
2021,5,23,Madhya Pradesh,34.18,0.53,56.36,5,2,20,143
2021,5,23,Maharashtra,20.46,0.36,28.75,5,2,20,143
2021,5,23,Meghalaya,24.77,0.2,11.55,5,2,20,143
2021,5,23,Mizoram,16.32,0.25,0.4,5,2,20,143
2021,5,23,Odisha,18.82,1.42,12.8,5,2,20,143
2021,5,23,Punjab,58.2,0.58,23.53,5,2,20,143
2021,5,23,Rajasthan,53.4,0.61,43.42,5,2,20,143
2021,5,23,Tamil Nadu,21.37,0.85,38.56,5,2,20,143
2021,5,23,Telangana,44.12,0.6,36.15,5,2,20,143
2021,5,23,Uttar Pradesh,82.83,1.34,51.93,5,2,20,143
2021,5,23,West Bengal,22.53,0.35,29.97,5,2,20,143
2021,5,24,Andhra Pradesh,18.06,0.44,50.84,6,2,20,144
2021,5,24,Assam,11.98,0.41,23.43,6,2,20,144
2021,5,24,Bihar,41.22,0.7,44.6,6,2,20,144
2021,5,24,Chandigarh,25.02,0.46,47.28,6,2,20,144
2021,5,24,Delhi,55.79,0.84,53.78,6,2,20,144
2021,5,24,Gujarat,24.4,0.69,28.12,6,2,20,144
2021,5,24,Haryana,50.24,0.64,44.83,6,2,20,144
2021,5,24,Jharkhand,67.61,0.75,29.11,6,2,20,144
2021,5,24,Karnataka,18.62,0.66,30.4,6,2,20,144
2021,5,24,Kerala,17.11,0.63,14.08,6,2,20,144
2021,5,25,Andhra Pradesh,21.64,0.431,45.857,0,2,21,146
2021,5,25,Assam,17.986,0.425,26.703,0,2,21,146
2021,5,25,Bihar,42.173,0.676,40.691,0,2,21,146
2021,5,25,Chandigarh,25.518,0.443,45.778,0,2,21,146
2021,5,25,Delhi,61.696,0.919,53.85,0,2,21,146
2021,5,25,Gujarat,26.133,0.692,28.785,0,2,21,146
2021,5,25,Haryana,49.539,0.704,45.764,0,2,21,146
2021,5,25,Jharkhand,52.888,0.558,25.964,0,2,21,146
2021,5,25,Karnataka,19.477,0.533,34.542,0,2,21,146
2021,5,25,Kerala,18.436,0.705,10.569,0,2,21,146
2021,5,25,Madhya Pradesh,30.901,0.451,45.618,0,2,21,146
2021,5,25,Maharashtra,18.496,0.351,30.012,0,2,21,146
2021,5,25,Meghalaya,11.386,0.14,7.372,0,2,21,146
2021,5,25,Mizoram,9.653,0.194,1.279,0,2,21,146
2021,5,25,Odisha,15.361,1.405,12.8,0,2,21,146
2021,5,25,Punjab,50.656,0.508,22.27,0,2,21,146
2021,5,25,Rajasthan,48.017,0.55,45.522,0,2,21,146
2021,5,25,Tamil Nadu,25.52,0.986,41.13,0,2,21,146
2021,5,25,Telangana,33.199,0.432,38.148,0,2,21,146
2021,5,25,Uttar Pradesh,60.079,1.084,45.439,0,2,21,146
2021,5,25,West Bengal,18.304,0.352,28.162,0,2,21,146
2021,5,26,Andhra Pradesh,21.138,0.418,45.319,1,2,21,147
2021,5,26,Assam,8.253,0.335,33.685,1,2,21,147
2021,5,26,Bihar,35.68,0.592,39.266,1,2,21,147
2021,5,26,Chandigarh,29.167,0.373,62.572,1,2,21,147
2021,5,26,Delhi,55.126,1.053,40.746,1,2,21,147
2021,5,26,Gujarat,27.159,0.635,25.324,1,2,21,147
2021,5,26,Haryana,53.288,0.726,36.704,1,2,21,147
2021,5,26,Jharkhand,56.835,0.682,35.164,1,2,21,147
2021,5,26,Karnataka,18.928,0.458,34.24,1,2,21,147
2021,5,26,Kerala,17.554,0.751,13.522,1,2,21,147
2021,5,26,Madhya Pradesh,31.933,0.415,52.902,1,2,21,147
2021,5,26,Maharashtra,18.283,0.325,30.817,1,2,21,147
2021,5,26,Meghalaya,7.403,0.136,6.373,1,2,21,147
2021,5,26,Mizoram,8.844,0.215,2.318,1,2,21,147
2021,5,26,Odisha,16.716,1.438,12.8,1,2,21,147
2021,5,26,Punjab,51.346,0.559,27.542,1,2,21,147
2021,5,26,Rajasthan,46.192,0.547,42.188,1,2,21,147
2021,5,26,Tamil Nadu,26.907,0.98,35.327,1,2,21,147
2021,5,26,Telangana,32.278,0.456,37.205,1,2,21,147
2021,5,26,Uttar Pradesh,57.177,1.294,43.198,1,2,21,147
2021,5,26,West Bengal,17.982,0.353,25.678,1,2,21,147
2021,5,27,Andhra Pradesh,26.213,0.532,41.24,2,2,21,148
2021,5,27,Assam,9.228,0.337,42.997,2,2,21,148
2021,5,27,Bihar,26.483,0.544,39.639,2,2,21,148
2021,5,27,Chandigarh,19.011,0.376,57.524,2,2,21,148
2021,5,27,Delhi,42.305,0.786,67.234,2,2,21,148
2021,5,27,Gujarat,27.78,0.712,28.754,2,2,21,148
2021,5,27,Haryana,52.065,0.581,50.492,2,2,21,148
2021,5,27,Jharkhand,54.584,0.735,62.766,2,2,21,148
2021,5,27,Karnataka,17.802,0.748,27.858,2,2,21,148
2021,5,27,Kerala,19.794,0.774,13.813,2,2,21,148
2021,5,27,Madhya Pradesh,28.321,0.419,52.956,2,2,21,148
2021,5,27,Maharashtra,17.011,0.346,30.259,2,2,21,148
2021,5,27,Meghalaya,8.772,0.157,15.339,2,2,21,148
2021,5,27,Mizoram,1.25,0.214,4.522,2,2,21,148
2021,5,27,Odisha,17.489,1.483,12.8,2,2,21,148
2021,5,27,Punjab,40.614,0.463,34.417,2,2,21,148
2021,5,27,Rajasthan,58.025,0.594,45.978,2,2,21,148
2021,5,27,Tamil Nadu,22.109,1.039,33.739,2,2,21,148
2021,5,27,Telangana,28.506,0.433,40.658,2,2,21,148
2021,5,27,Uttar Pradesh,54.822,1.132,61.103,2,2,21,148
2021,5,27,West Bengal,15.208,0.341,26.607,2,2,21,148
2021,5,28,Andhra Pradesh,23.784,0.501,38.572,3,2,21,149
2021,5,28,Assam,15.118,0.37,44.069,3,2,21,149
2021,5,28,Bihar,16.627,0.464,46.472,3,2,21,149
2021,5,28,Chandigarh,19.796,0.425,42.48,3,2,21,149
2021,5,28,Delhi,38.359,0.763,54.665,3,2,21,149
2021,5,28,Gujarat,28.965,1.175,26.99,3,2,21,149
2021,5,28,Haryana,58.042,0.595,51.27,3,2,21,149
2021,5,28,Jharkhand,47.739,0.915,25.408,3,2,21,149
2021,5,28,Karnataka,21.932,0.704,27.493,3,2,21,149
2021,5,28,Kerala,16.324,0.748,14.673,3,2,21,149
2021,5,28,Madhya Pradesh,27.885,0.467,54.825,3,2,21,149
2021,5,28,Maharashtra,22.183,0.313,27.618,3,2,21,149
2021,5,28,Meghalaya,12.875,0.235,2.352,3,2,21,149
2021,5,28,Mizoram,3.348,0.24,2.548,3,2,21,149
2021,5,28,Odisha,17.292,1.411,12.8,3,2,21,149
2021,5,28,Punjab,39.508,0.441,25.849,3,2,21,149
2021,5,28,Rajasthan,63.335,0.659,50.109,3,2,21,149
2021,5,28,Tamil Nadu,30.325,1.077,33.328,3,2,21,149
2021,5,28,Telangana,26.411,0.404,31.712,3,2,21,149
2021,5,28,Uttar Pradesh,34.839,0.996,50.083,3,2,21,149
2021,5,28,West Bengal,15.841,0.401,32.686,3,2,21,149
2021,5,29,Andhra Pradesh,18.595,0.46,39.052,4,2,21,150
2021,5,29,Assam,15.824,0.398,39.865,4,2,21,150
2021,5,29,Bihar,22.06,0.555,40.732,4,2,21,150
2021,5,29,Chandigarh,11.773,0.557,28.972,4,2,21,150
2021,5,29,Delhi,24.721,0.745,46.751,4,2,21,150
2021,5,29,Gujarat,24.208,1.568,24.321,4,2,21,150
2021,5,29,Haryana,30.355,0.512,52.486,4,2,21,150
2021,5,29,Jharkhand,44.48,0.713,69.823,4,2,21,150
2021,5,29,Karnataka,17.313,0.495,29.768,4,2,21,150
2021,5,29,Kerala,17.603,0.839,12.735,4,2,21,150
2021,5,29,Madhya Pradesh,26.34,0.475,52.415,4,2,21,150
2021,5,29,Maharashtra,17.132,0.326,29.026,4,2,21,150
2021,5,29,Meghalaya,11.727,0.181,0.939,4,2,21,150
2021,5,29,Mizoram,3.492,0.239,6.186,4,2,21,150
2021,5,29,Odisha,25.786,1.572,10.382,4,2,21,150
2021,5,29,Punjab,26.913,0.482,23.463,4,2,21,150
2021,5,29,Rajasthan,57.675,0.67,59.865,4,2,21,150
2021,5,29,Tamil Nadu,33.615,1.076,48.639,4,2,21,150
2021,5,29,Telangana,21.187,0.337,30.933,4,2,21,150
2021,5,29,Uttar Pradesh,28.736,1.127,45.409,4,2,21,150
2021,5,29,West Bengal,19.94,0.367,32.56,4,2,21,150
2021,5,30,Andhra Pradesh,24.547,0.575,44.674,6,2,21,150
2021,5,30,Assam,22.839,0.428,38.975,6,2,21,150
2021,5,30,Bihar,22.097,0.466,46.806,6,2,21,150
2021,5,30,Chandigarh,15.05,0.47,27.098,6,2,21,150
2021,5,30,Delhi,23.585,0.828,50.422,6,2,21,150
2021,5,30,Gujarat,24.72,1.574,24.963,6,2,21,150
2021,5,30,Haryana,27.533,0.485,49.532,6,2,21,150
2021,5,30,Jharkhand,46.621,0.721,24.782,6,2,21,150
2021,5,30,Karnataka,17.777,0.481,28.751,6,2,21,150
2021,5,30,Kerala,15.537,0.783,11.997,6,2,21,150
2021,5,30,Madhya Pradesh,28.081,0.44,54.922,6,2,21,150
2021,5,30,Maharashtra,13.872,0.342,26.96,6,2,21,150
2021,5,30,Meghalaya,13.01,0.177,1.319,6,2,21,150
2021,5,30,Mizoram,2.86,0.222,2.138,6,2,21,150
2021,5,30,Odisha,28.234,1.202,41.911,6,2,21,150
2021,5,30,Punjab,28.955,0.59,23.108,6,2,21,150
2021,5,30,Rajasthan,37.134,0.716,54.665,6,2,21,150
